date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-03-27,-2.009034565580499,-2.7887686902776387,-4.021086015135722,-3.001866919773665,-2.554289248161273,-3.1761176967165965,-4.042955369130837,3.4188449856758267,-3.4125829203997617,-2.1623523074223456,-3.2072249200867136
2020-03-28,-1.9447959537443031,-2.7517684522038937,-4.00846382699203,-2.9625903805025415,-2.4673010694313224,-2.94776936558011,-4.022168966204714,3.3923423113682625,-3.317014670586933,-2.0827666043296533,-3.139802525544737
2020-03-29,-1.9050376209825068,-2.753369955045892,-3.9900819995983037,-2.943701663143145,-2.443577020686791,-2.885492547997431,-4.011775764741652,3.3923423113682625,-3.289140597724858,-2.0713970154369896,-3.1164211304340013
2020-03-30,-1.8731837638736495,-2.7773372734399295,-3.9704747170449948,-2.935186749285894,-2.435669004438614,-2.843974669608979,-4.011775764741652,3.3923423113682625,-3.2771945664982547,-2.0604016164043806,-3.1061906578920744
2020-03-31,-1.8456950649611912,-2.8066061184833395,-3.956994710289595,-2.932068611817041,-2.427760988190436,-2.698662095249396,-4.001382563278591,3.3923423113682625,-3.241356472818443,-2.0474218811698495,-3.086712542317742
2020-04-01,-1.8085322316675239,-2.79688665295949,-3.9316890612442315,-2.9077031658264554,-2.3961289231977267,-2.553349520889813,-3.980596160352469,3.3923423113682625,-3.189590337503161,-2.0265365651718854,-3.0486467516648084
2020-04-02,-1.7315520769877843,-2.7074786149872625,-3.899275772273293,-2.838684392237045,-2.301232728219599,-2.345760128947552,-3.9286301530371626,3.312834288445569,-3.0820760564637286,-1.9566621511579585,-2.960380224350387
2020-04-03,-1.6387039823778928,-2.602718239426228,-3.866801210544376,-2.758712161385255,-2.2063365332414713,-2.1174117978110645,-3.970202958889408,3.233326265522875,-3.0064178586952393,-1.9167352298320017,-2.8825650100402473
2020-04-04,-1.5736985184261136,-2.516237085958342,-3.836777559134622,-2.695589865701687,-2.1588884357524076,-1.9720992234514816,-4.011775764741652,3.180320916907746,-2.970579765015429,-1.9162518831066944,-2.833084815358558
2020-04-05,-1.487870070105025,-2.419318551899504,-3.819069732078665,-2.625651641320179,-2.024452159533393,-1.5569204395669591,-4.053348570593898,3.0478075453699236,-2.839173421522789,-1.9106161869129277,-2.7324125314214838
2020-04-06,-1.495715557133688,-2.3440479183256033,-3.811043000783404,-2.59844789071051,-2.079808273270634,-1.681474074732316,-4.261212599855123,3.0478075453699236,-2.9705797650154286,-1.9965063121105762,-2.7845138278629693
2020-04-07,-1.5122913605551493,-2.283963949632717,-3.7946219016450087,-2.5769607254604034,-2.2379685982341804,-2.283483311364874,-4.4898630320424715,3.1273155682926173,-3.2533025040450476,-2.1215361785892015,-2.9151316147527258
2020-04-08,-1.5095188952141927,-2.2769504716694855,-3.7981757216077963,-2.5746421104194623,-2.1984285169932942,-2.0343760410341605,-4.448290226190226,3.074310219677488,-3.1696802854588224,-2.131886074185353,-2.8721611979391426
2020-04-09,-1.5390132073520242,-2.2833564830374766,-3.7949282654349035,-2.5858953885923084,-2.2933247119714215,-2.2419654329764214,-4.427503823264105,3.0478075453699236,-3.249320493636179,-2.145479235861906,-2.9176079411142437
2020-04-10,-1.5980608202519608,-2.360007722509651,-3.792967537179573,-2.6330072476569595,-2.578013296905805,-2.843974669608979,-4.624974651062268,3.206823591215311,-3.58380936798108,-2.287056098331421,-3.10840830781902
2020-04-11,-1.628204007256825,-2.4169439097544725,-3.7933964464854264,-2.66396875367781,-2.5859213131539827,-2.7194210344436223,-4.531435837894717,3.206823591215311,-3.5280612222569303,-2.2614517474173215,-3.0960149879673704
2020-04-12,-1.6487910371290309,-2.43284848970259,-3.770357889485289,-2.669185637519929,-2.6650014756357554,-2.927010426385883,-4.427503823264105,3.2598289398304394,-3.5678813263456095,-2.2002297382757954,-3.1185334819327695
2020-04-13,-1.5647322475362122,-2.4002661905033222,-3.7433978759744897,-2.6201149485068957,-2.522657183168564,-2.594867399278265,-4.136494182298389,3.153818242600182,-3.320996680995801,-2.035883552492765,-2.9705558147513482
2020-04-14,-1.4726510050419033,-2.3403478945182283,-3.703570583288082,-2.5542343004470354,-2.2854166957232445,-1.8890634666745774,-3.8143049369434885,2.9417968481396657,-2.942705692153354,-1.8335599708380799,-2.7484699963001944
2020-04-15,-1.4113028357952149,-2.2601070797105414,-3.6747111142799302,-2.494989688538836,-2.2933247119714215,-2.0758939194226125,-3.7415525267020593,2.9152941738321,-2.9546517233799574,-1.775865989532349,-2.724820705959397
2020-04-16,-1.323822705994408,-2.1982007112319333,-3.62900163682753,-2.4280296852012953,-2.1984285169932942,-1.868304527480351,-3.65840691499757,2.888791499524536,-2.8351914111139216,-1.7271201514350036,-2.6316105481576084
2020-04-17,-1.2333341563555433,-2.07284169566865,-3.5848852510825853,-2.33760369860457,-1.897923899562556,-1.2455363516535674,-3.273858460864302,2.6502674307564553,-2.417080318182795,-1.4885802818659857,-2.3773420083936827
2020-04-18,-1.163432636588883,-1.9722231378024377,-3.5395434101780587,-2.262708435170014,-1.8900158833143785,-1.4323668044016025,-3.16992644623369,2.544256733526197,-2.4091162973650593,-1.3905048791611836,-2.3359123662675367
2020-04-19,-1.097483354648693,-1.8770717792933904,-3.513318669763009,-2.197367464748994,-1.8425677858253149,-1.4323668044016025,-3.076387633066138,2.4382460362959386,-2.3493861412320416,-1.2946951416658286,-2.2733768029905175
2020-04-20,-1.0308851978414708,-1.7887130018038513,-3.471040466757437,-2.1290282852233067,-1.8188437370807826,-1.4116078652073765,-2.9932420213616475,2.3322353390656807,-2.301602016325627,-1.2069547322909857,-2.215315150774467
2020-04-21,-1.001095942582262,-1.7552471148296886,-3.4549257314089363,-2.101564689824567,-1.8188437370807826,-1.4116078652073765,-2.9308828125832806,2.2792299904505513,-2.2777099538724204,-1.1521638629350437,-2.189637321848494
2020-04-22,-0.9829274463053583,-1.7331021962213728,-3.419571350055002,-2.0758600437672303,-1.803027704584428,-1.39084892601315,-2.9100964096571573,2.252727316142987,-2.2577999018280805,-1.1300539510301366,-2.1668299727976557
2020-04-23,-0.9782083563633046,-1.7405574680720535,-3.397758248214446,-2.0698436374972013,-1.8109357208326056,-1.4116078652073765,-2.9100964096571573,2.252727316142987,-2.265763922645816,-1.1369577752419298,-2.167803780071509
2020-04-24,-0.9704218579589167,-1.77137259172153,-3.3903442444989764,-2.075939996010022,-1.8425677858253149,-1.4531257435958287,-2.889310006731035,2.252727316142987,-2.2816919642812876,-1.1446136120582673,-2.1788159801456546
2020-04-25,-0.9653488362712098,-1.7850129779964776,-3.3839106049111725,-2.0770593274090974,-1.8662918345698467,-1.515402561178507,-2.868523603804912,2.1997219675278576,-2.297620005916759,-1.1415788497956947,-2.187339666662928
2020-04-26,-0.9842251960394223,-1.8838091360769682,-3.378212238419117,-2.117355257775808,-1.9532800132997974,-1.6607151355380898,-2.8581304023418515,2.226224641835422,-2.3653141828675124,-1.1798635178539696,-2.2413347203216603
2020-04-27,-1.0028066126862554,-2.005523352068808,-3.372697690200999,-2.1659062572106986,-2.071900257022457,-1.7229919531207682,-2.8477372008787896,2.2792299904505513,-2.4330083598182664,-1.2240283328296995,-2.2994573085144827
2020-04-28,-0.9843431732879728,-2.0156846114801046,-3.3339733071582143,-2.1506953430196933,-2.127256370759698,-1.6191972571496378,-2.941276014046341,2.3587380133732454,-2.4768104743158132,-1.269079672134394,-2.3137529086677535
2020-04-29,-0.9688291651034738,-2.05500426746295,-3.3230054834799576,-2.156092119408092,-2.1826124844969392,-1.5776793787611851,-2.951669215509403,2.4117433619883744,-2.5007025367690203,-1.2704883695148625,-2.328397328088556
2020-04-30,-0.9124950289202162,-2.0060755944281174,-3.3022952912830243,-2.1125381351476444,-2.1905205007451167,-1.4531257435958287,-2.889310006731035,2.3852406876808097,-2.456900422271474,-1.2114547179261943,-2.2847192787095594
2020-05-01,-0.8605260509333584,-1.9501886676659836,-3.2655929092535505,-2.0627278878887942,-2.222152565737826,-1.349331047624698,-2.8373439994157286,2.3322353390656807,-2.4330083598182664,-1.1452044624192503,-2.2478681238535305
2020-05-02,-0.8164615485994389,-1.9122496175814132,-3.2310350737533438,-2.0227917426146425,-2.2616926469787124,-1.2455363516535674,-2.7957711935634832,2.3587380133732454,-2.417080318182795,-1.093369788549729,-2.219936030398719
2020-05-03,-0.7434336317461692,-1.8026847334943847,-3.1878990521360655,-1.9443186163151855,-2.2379685982341804,-0.9964290813228539,-2.7334119847851155,2.2792299904505513,-2.33345809959657,-1.006481779175316,-2.138888357955878
2020-05-04,-0.6576051834250809,-1.6354657470954326,-3.147459031869866,-1.8415200201465378,-2.1035323220151665,-0.5812502974383313,-2.6710527760067477,2.0937112702975997,-2.162231652015252,-0.8720204513446177,-2.001875836080895
2020-05-05,-0.6603776487660367,-1.5834445168484665,-3.14316993881133,-1.822231541573187,-2.2616926469787124,-1.3078131692362458,-2.9100964096571573,2.1467166189127287,-2.472828463906945,-0.9419000291550774,-2.147530002740066
2020-05-06,-0.614130567333917,-1.4878513644519717,-3.112594832579764,-1.7619875266300984,-2.1905205007451167,-1.1209827164882107,-2.8165575964896057,2.0142032473749056,-2.365314182867513,-0.8925511382395351,-2.0636508547488055
2020-05-07,-0.6039845239585037,-1.510769422363321,-3.1127173780957222,-1.766884601501053,-2.1747044682487617,-0.9964290813228539,-2.774984790637361,1.961197898759777,-2.3175300579610982,-0.8922890065773027,-2.0422073297310757
2020-05-08,-0.5971516749799067,-1.5384367645647332,-3.1045681012845034,-1.8372525691875636,-2.135164387007875,-0.8718754461574971,-2.7541983877112384,1.9346952244522122,-2.2657639226458164,-0.865436936171447,-2.05150824591669
2020-05-09,-0.6041025012070558,-1.7032811088186537,-3.1797497753248463,-2.0255101188695397,-2.1114403382633435,-0.8095986285748188,-2.7230187833220545,1.9346952244522122,-2.2299258289660058,-0.8534046848409835,-2.1277179739177727
2020-05-10,-0.5752806593859675,-1.7051035086043755,-3.1449468487927232,-2.0078406732127085,-2.071900257022457,-0.7473218109921403,-2.6918391789328706,1.9081925501446477,-2.1861237144684593,-0.8226084552274338,-2.096982193840584
2020-05-11,-0.5768497567917,-1.7483993095742496,-3.1432312115693093,-2.0233314202534824,-2.1035323220151665,-0.9756701421286278,-2.6502663730806253,1.961197898759777,-2.2299258289660053,-0.842221765450906,-2.1266286246097437
2020-05-12,-0.4579286902519648,-1.7613217807820947,-3.1083057395212284,-1.9878326244542377,-1.897923899562556,-0.26986620952493956,-2.213751911632052,1.7491765042992604,-1.8237607672614826,-0.6557747320955121,-1.9057966958578603
2020-05-13,-0.444302318044287,-1.8339968752672406,-3.07650517813008,-2.00046507881523,-1.921647948307088,-0.4151787838845224,-2.2449315160212358,1.8286845272219538,-1.8755269025767651,-0.6636166607522581,-1.9379959906959976
2020-05-14,-0.4253079810275239,-1.8739239978453262,-3.035820066831965,-1.9970471204359108,-1.9295559645552651,-0.47745560146720084,-2.255324717484297,1.9346952244522122,-1.8954369546211047,-0.6826852699717861,-1.9462420375285077
2020-05-15,-0.3890398085353707,-1.8816001666397295,-2.998750048254615,-1.9035529665220767,-1.897923899562556,-0.6020092366325576,-2.1825723072428684,1.9081925501446477,-1.8755269025767651,-0.6769515072192073,-1.889539934549421
2020-05-16,-0.32756383060275174,-1.685001886725505,-2.8652367086181805,-1.6555511034144563,-1.795119688336251,-0.5397324190498792,-2.089033494075317,1.8021818529143896,-1.7759766423550685,-0.6131775930628405,-1.7157638728847624
2020-05-17,-0.24503874524109978,-1.5976371454827238,-2.858435432482501,-1.5937480197369416,-1.5895112658836406,-0.3529019663018441,-2.005887882370826,1.6166631327614376,-1.6047501947737504,-0.5394916179643694,-1.5992491072553459
2020-05-18,-0.2651538661191005,-1.544345757809346,-2.829882327264246,-1.5719610335763694,-1.700223493358123,-1.0587058989055322,-2.4424023438194,1.7491765042992604,-1.9631311315718585,-0.7235704403939356,-1.767546082574114
2020-05-19,-0.2696370015640521,-1.4943678242918252,-2.824612870078044,-1.5536719580379064,-1.5578792008909315,-1.0587058989055322,-2.7022323803959316,1.8286845272219538,-1.9910052044339333,-0.8268567015951996,-1.7723385812359198
2020-05-20,-0.2600808444313941,-1.4353883403175585,-2.827125053155186,-1.5299061538682543,-1.4550749896646265,-1.141741655682437,-2.587907164302258,1.7491765042992604,-1.9113649962565764,-0.824483072871477,-1.7206355750624154
2020-05-21,-0.25524377724078984,-1.4412973335621708,-2.820078685987591,-1.5281072284054547,-1.3839028434310303,-1.2662952908477936,-2.5463343584500127,1.643165807069002,-1.8834909233945012,-0.8272778102704805,-1.705799075899978
2020-05-22,-0.22338992013193293,-1.3633207124276525,-2.783498849474075,-1.4771576616868312,-1.2810986322047255,-1.2040184732651151,-2.52554795552389,1.5636577841463084,-1.811814736034879,-1.0764016613097063,-1.644486198860855
2020-05-23,-0.19914559555463518,-1.3075994583733128,-2.7518208335988854,-1.4384407881152448,-1.2178345022193067,-1.2870542300420196,-2.5047615525977673,1.5106524355311794,-1.7879226735816722,-1.025542597294045,-1.6131817308484586
2020-05-24,-0.20563434422495808,-1.3253264381071517,-2.7229000918327553,-1.437621277626636,-1.2890066484529028,-1.5361615003727331,-2.473581948208584,1.590160458453873,-1.859598860941294,-1.0139660145723026,-1.648610069283965
2020-05-25,-0.08895484540769862,-1.278496286037696,-2.6876069832368,-1.3696218951328114,-1.0122260797666964,-0.8095986285748188,-1.9331354721293974,1.3516363896857921,-1.3737935910594141,-0.7283463633517281,-1.3717077430961129
2020-05-26,0.0667751226800489,-1.1423133202319447,-2.599496757262869,-1.2388200259265842,-0.9331459172849232,-0.664286054215236,-1.54858701799613,1.0866096466101465,-1.1587650289805493,-0.507775328052179,-1.1987925274535667
2020-05-27,0.1682355564341877,-1.011763226491151,-2.5176976253607846,-1.1305047250053524,-0.8303417060586183,-0.43593772307874856,-1.4134753989763336,0.9805989493798885,-1.011430643852438,-0.4311510271281026,-1.0709676844288953
2020-05-28,0.21902476193553283,-0.859289111085765,-2.47162051136051,-1.0430769475132922,-0.8619737710513274,-0.6227681758267837,-1.2991501828826597,0.9010909264571948,-1.019394664670174,-0.3660400707312855,-1.031235806091733
2020-05-29,0.26043477617704774,-0.7963887063603993,-2.4455183164614183,-0.9977640139114398,-1.075490209752115,-1.141741655682437,-1.7980238531096011,1.0071016236874528,-1.4175957055569606,-0.25365113102746284,-1.2076798597342002
2020-05-30,0.32915652345819457,-0.7444779245852954,-2.415555937809643,-0.9459149844614164,-0.9568699660294554,-0.7058039326036882,-1.7876306516465394,0.9275936007647593,-1.2702613204288495,-0.22027727719549178,-1.108088152445133
2020-05-31,0.39156648794184434,-0.6863820283859244,-2.3770766457987746,-0.8911876742709145,-0.8777898035476822,-0.5397324190498792,-1.7876306516465394,0.8745882521496303,-1.1985851330692279,-0.21625650060006185,-1.0448864036700711
2020-06-01,0.41722653950175764,-0.6636296431823675,-2.339822808947488,-0.8621050459556543,-0.8066176573140862,-0.33214302710761795,-1.7876306516465394,0.8215829035345011,-1.1229269353007387,-0.2001328262267271,-0.9925159906281965
2020-06-02,0.30986724332005267,-0.7606034014771362,-2.357101726697591,-0.939218984127663,-1.0596741772557605,-1.1002237772939842,-2.2033587101689904,1.1131123209177112,-1.556966069867336,-0.3922522865342464,-1.2480925269974996
2020-06-03,0.30154984729718337,-0.8189754188561628,-2.3586335456470686,-0.9636643823610396,-1.0359501285112285,-1.0379469597113062,-2.3072907247996035,1.1926203438404048,-1.5728941115028072,-0.3954686354749114,-1.2682792469319235
2020-06-04,0.3531648935383883,-0.8328919263107656,-2.327078075287838,-0.9409179692869739,-0.8461577385549728,-0.7265628717979143,-2.3072907247996035,1.245625692455534,-1.4175957055569606,-0.3731453333019055,-1.1792568374219672
2020-06-05,0.3780580929827171,-0.8311247507609748,-2.303978245529721,-0.9243078908471237,-0.5614691536205895,-0.20758939194226123,-1.766844248720417,1.0866096466101465,-0.9676285293548916,-0.12680889966627754,-0.9459682101010076
2020-06-06,0.3724541736765293,-0.8465323125857128,-2.2888438743088853,-0.9268463745557408,-0.6168252673578306,-0.5812502974383313,-1.7564510472573556,1.1396149952252757,-1.0631967791677204,0.0681276242330658,-0.9950215768617305
2020-06-07,0.3849007733986946,-0.8284739874362885,-2.2778147778726496,-0.9124949469747404,-0.6168252673578306,-0.7265628717979143,-1.7460578457942943,1.1396149952252757,-1.087088841620928,0.15976255738117282,-0.9997918942978341
2020-06-08,0.42029394796409275,-0.8178709341375432,-2.2590040411730694,-0.8905280682678872,-0.6405493161023627,-0.9549112029344017,-1.7356646443312334,1.1661176695328401,-1.1388549769362102,0.1659758119947538,-1.0146915226020488
2020-06-09,0.5554368861796348,-0.6908551914963315,-2.177266182028964,-0.7720988086335814,-0.38749279616068855,-0.33214302710761795,-1.3199365858087821,0.8745882521496303,-0.7326899152316875,0.4193556691068396,-0.7523943619326344
2020-06-10,0.6205603273799641,-0.5840515192058515,-2.139031981050013,-0.6989025303583364,-0.38749279616068855,-0.5397324190498792,-1.2471841755673532,0.7950802292269366,-0.744635946458291,0.5151082139665772,-0.7217692384083136
2020-06-11,0.6568383313094964,-0.5593662857447116,-2.125245610504717,-0.6731778962403016,-0.3558607311679792,-0.47745560146720084,-1.1848249667889854,0.7420748806118074,-0.6928698111430088,0.6041151495343221,-0.6830238536916552
2020-06-12,0.7112258428916571,-0.4995032139955494,-2.087440318831619,-0.620749213030043,-0.30050461743073803,-0.39441984469029634,-1.164038563862863,0.6625668576891138,-0.6411036758277266,0.6558876044268486,-0.6309264444288849
2020-06-13,0.762368980138657,-0.45438501323995395,-2.030211562879149,-0.5684204701232735,-0.26096453618985144,-0.3529019663018441,-1.1432521609367403,0.6095615090739847,-0.6052655821479157,0.4922653363274484,-0.5868430261355946
2020-06-14,0.8269615237205067,-0.3964547897483752,-1.9394053355541385,-0.4959437620331484,-0.21351643870078754,-0.31138408791339184,-1.1224657580106179,0.530053486151291,-0.5654454780592371,0.4692347753604981,-0.5306946200461927
2020-06-15,0.8874838522273358,-0.3474708924776122,-1.871760210745224,-0.4356397829079666,-0.1818843737080783,-0.2906251487191657,-1.1120725565475564,0.4505454632285973,-0.5415534156060299,0.4930464410971436,-0.4885965992569983
2020-06-16,0.9111382905618768,-0.33659171799921245,-1.8269698246625101,-0.4090756502406261,-0.17397635745990098,-0.2906251487191657,-1.1120725565475564,0.3975401146134683,-0.537571405197162,0.46269643726376997,-0.473323527718894
2020-06-17,0.9185118685963338,-0.3810472279236362,-1.8109776348299673,-0.41745064767299245,-0.1977004062044329,-0.33214302710761795,-1.164038563862863,0.42404278892103286,-0.5773915092858408,0.3768925843316951,-0.49742107847941663
2020-06-18,0.9374472169888222,-0.40468320090208765,-1.783343620981397,-0.4105747547929585,-0.2293324711971422,-0.39441984469029634,-1.236790974104292,0.4505454632285973,-0.6331396550099908,0.27896490299486004,-0.5218572049014747
2020-06-19,0.9789752084788876,-0.387839808943144,-1.7332837777124817,-0.37407655595882394,-0.2293324711971422,-0.43593772307874856,-1.2575773770304144,0.4505454632285973,-0.6490676966454623,0.24375385267531405,-0.5115721263021431
2020-06-20,1.055837385910075,-0.3264304585879145,-1.692292302624471,-0.3124333767668928,-0.21351643870078754,-0.43593772307874856,-1.278363779956537,0.37103744030590374,-0.6490676966454623,0.2591405983260826,-0.4807505367061775
2020-06-21,1.1243231786941188,-0.26734052614178616,-1.653139010275833,-0.2550676425642839,-0.21351643870078754,-0.45669666227297473,-1.278363779956537,0.3445347659983392,-0.6530497070543301,0.281055599545674,-0.45405867480930695
2020-06-22,1.1932808804723678,-0.18649224473885778,-1.6164979010043374,-0.19048621844977892,-0.1818843737080783,-0.39441984469029634,-1.278363779956537,0.29152941738321003,-0.6251756341922551,0.33556722337065964,-0.40783092632101703
2020-06-23,1.2910250308971403,-0.11376192601778116,-1.6035693490707494,-0.1268242451273707,-0.17397635745990098,-0.3736609054960702,-1.2679705784934756,0.21202139446051643,-0.6132296029656515,0.39269114931536575,-0.3700269240465111
2020-06-24,1.3966146683505751,-0.02231059131610853,-1.5483013213736112,-0.039916157213453145,-0.16606834121172365,-0.3736609054960702,-1.2575773770304144,0.07950802292269364,-0.6052655821479157,0.46745427930538963,-0.3225908696806844
2020-06-25,1.4322437974130735,-0.005301526649372127,-1.5275911291766793,-0.01493108134123612,-0.2056084224526102,-0.4151787838845224,-1.278363779956537,0.053005348615129094,-0.6411036758277266,0.47296807120718515,-0.3280173785844814
2020-06-26,1.4652184383831695,0.041086831532636654,-1.502285480131315,0.021287284643129047,-0.18979238995625558,-0.4151787838845224,-1.3407229887349046,0.07950802292269364,-0.657031717463198,0.4493021432382381,-0.3178722164100345
2020-06-27,1.487870070105023,0.01767175549790709,-1.4710976463199583,0.030661685110383724,-0.15816032496354632,-0.43593772307874856,-1.4134753989763336,0.15901604584538728,-0.6729597590986695,0.36963864915217,-0.3211490369941429
2020-06-28,1.5048587938964142,0.030483778233891385,-1.442667086617661,0.05032993683699296,-0.11071222747448242,-0.43593772307874856,-1.5174074136069466,0.21202139446051643,-0.6888878007341409,0.29209058437435603,-0.319278931948574
2020-06-29,1.4940638756539695,0.04009279528587782,-1.425694532657453,0.05568673710399443,-0.07908016248177316,-0.5189734798556531,-1.621339428237559,0.2650267430756455,-0.7287079048228196,-0.13670129827289146,-0.33651058385941257
2020-06-30,1.4551903722563073,0.007897065738127342,-1.4035750670270017,0.03807725562925758,-0.07117214623359584,-0.6435271150210098,-1.7356646443312334,0.3445347659983392,-0.7924200713647055,-0.20393589682452914,-0.37717140786772396
2020-07-01,1.399387133691531,-0.11635746510653587,-1.4089057969711827,-0.027543547641531985,-0.11071222747448242,-0.7888396893805927,-1.8499898604249072,0.4505454632285973,-0.8840063107686665,-0.2973413977320441,-0.45577492920509927
2020-07-02,1.3919545670327986,-0.10834995089654682,-1.3959772450375951,-0.022946293681044113,-0.05535611373724121,-0.8303575677690449,-1.9123490692032747,0.4770481375361619,-0.8879883211775343,-0.32194004732130543,-0.4554673074292892
2020-07-03,1.382044478154487,-0.11470073802860788,-1.4098248883408682,-0.033120216576210795,-0.047448097489063895,-0.9341522637401756,-2.026674285296949,0.5035508118437264,-0.9477184773105523,-0.37660990709280107,-0.4904193469433815
2020-07-04,1.3449406334850948,-0.0691407433855641,-1.4273488971228887,-0.03491914203901006,-0.06326412998541853,-1.0794648380997585,-2.1409995013906227,0.530053486151291,-1.0273586854879095,-0.4144000974318688,-0.5311389137634598
2020-07-05,1.3014660173939314,-0.05826156890716484,-1.435927083239961,-0.048511023313495806,-0.07908016248177316,-1.2040184732651151,-2.224145113095113,0.5565561604588556,-1.0910708520297956,-0.44883539686444984,-0.5697909376716457
2020-07-06,1.2630644229904764,-0.05367795732489501,-1.460068549883722,-0.06773953770475352,-0.11071222747448242,-1.349331047624698,-2.3072907247996035,0.5830588347664202,-1.166729049798285,-0.1479874605031356,-0.6172342937515193
2020-07-07,1.220238681766344,-0.09620061899173628,-1.4957905677855312,-0.10929471589542385,-0.15025230871536902,-1.4323668044016025,-2.3904363365040937,0.6360641833815494,-1.2344232267490387,-0.24285425824450457,-0.6718589713222313
2020-07-08,1.231741463500099,0.04114205576856674,-1.4946263853839286,-0.05530696395073868,-0.10280421122630512,-1.4323668044016025,-2.35925673211491,0.5565561604588556,-1.1985851330692279,-0.2310085966428306,-0.6269460485099833
2020-07-09,1.2248987830841225,0.08244978424492476,-1.4990992967164025,-0.044133638020683694,-0.11071222747448242,-1.4946436219842807,-2.3488635306518484,0.5035508118437264,-1.2105311642958314,-0.23488203646896305,-0.6273324011582575
2020-07-10,1.2125111719862343,0.1746190340137012,-1.4850678351391913,-0.010393791562842971,-0.08698817872995047,-1.515402561178507,-2.4216159408932776,0.5035508118437264,-1.2304412163401708,-0.279628695696131,-0.6204175039515069
2020-07-11,1.2077330934199053,0.264247968929652,-1.461048914011388,0.028263117826650325,-0.07908016248177316,-1.5776793787611851,-2.4943683511347063,0.530053486151291,-1.2662793100199816,-0.32679740444772915,-0.6190080960966656
2020-07-12,1.21351397859892,0.3272035978909484,-1.4809625603545917,0.04651221724371763,-0.09489619497812779,-1.6399561963438638,-2.5775139628391965,0.5565561604588556,-1.318045445335264,-0.3959791505361515,-0.6357666140457732
2020-07-13,1.230207759268931,0.40208766181333244,-1.4487943624155697,0.0897663805936988,-0.08698817872995047,-1.6607151355380898,-2.6606595745436867,0.5830588347664202,-1.349901528606207,-0.4663828287060173,-0.6300675740062541
2020-07-14,1.257755446805666,0.5469960568961767,-1.4133787083036562,0.16310257529382902,-0.05535611373724121,-1.7229919531207682,-2.7334119847851155,0.530053486151291,-1.3737935910594141,-0.47569038908593153,-0.6053455078827925
2020-07-15,1.273387432238716,0.584548537329232,-1.3896661509657486,0.1897266721432627,-0.07908016248177316,-1.8060277098976727,-2.7230187833220545,0.4770481375361619,-1.3976856535126212,-0.46199751649756376,-0.6039794906846793
2020-07-16,1.276867761070981,0.6123815522384355,-1.381333055880592,0.2036983265710063,-0.07117214623359584,-1.847545588286125,-2.7334119847851155,0.42404278892103286,-1.405649674330357,-0.4411970235845615,-0.6009756738796753
2020-07-17,1.281409885140206,0.6130442430696067,-1.3739803249231013,0.2078758312568416,-0.07908016248177316,-1.826786649091899,-2.774984790637361,0.42404278892103286,-1.4215777159658285,-0.46686556433331533,-0.6068509423544934
2020-07-18,1.290317167405832,0.6626356069356097,-1.3795561458991996,0.22702439340530878,-0.047448097489063895,-1.8060277098976727,-2.806164395026545,0.3975401146134683,-1.4136136951480929,-0.4793520714897081,-0.5932946508713921
2020-07-19,1.2775756245622893,0.6920149004508811,-1.3754508711145996,0.2346798206525542,-0.01581603249635463,-1.826786649091899,-2.8373439994157286,0.3975401146134683,-1.4136136951480927,-0.4864674444721098,-0.5894669372477692
2020-07-20,1.2382892007946982,0.6709744665611849,-1.4120307076281158,0.20181944886541495,-0.023724048744531948,-1.868304527480351,-2.8581304023418515,0.42404278892103286,-1.4335237471924323,-0.5083166347858927,-0.6158521491635086
2020-07-21,1.2082050024141104,0.6068591286453394,-1.4368461746096481,0.16032423485683778,-0.05535611373724121,-1.847545588286125,-2.889310006731035,0.530053486151291,-1.4574158096456389,-0.5778481889186541,-0.6485457873944005
2020-07-22,1.1892106653973469,0.6038217956691359,-1.4598847316097854,0.14527322515141536,-0.03163206499270926,-1.847545588286125,-2.9100964096571573,0.5565561604588556,-1.4534337992367714,-0.5942527136293759,-0.6540802870426781
2020-07-23,1.1559410813058735,0.5383258518550149,-1.478572922793407,0.10419776041749182,-0.08698817872995047,-1.847545588286125,-2.951669215509403,0.6625668576891138,-1.4972359137343179,-0.6416292839852504,-0.6965190766584131
2020-07-24,1.124382167318394,0.504252498285612,-1.4990380239584236,0.07449550222059956,-0.09489619497812779,-1.8890634666745774,-2.899703208194096,0.6625668576891138,-1.489271892916582,-0.621082544986666,-0.7073881953479912
2020-07-25,1.0978962750186219,0.45488203136333233,-1.4859256537508978,0.051928981692813826,-0.11862024372265974,-1.9098224058688034,-2.8581304023418515,0.6625668576891138,-1.489271892916582,-0.5950686154221558,-0.7186714556118841
2020-07-26,1.0745957684297365,0.3988846561293366,-1.4680952811789831,0.029582329832704903,-0.14234429246719169,-1.8890634666745774,-2.826950797952667,0.6890695319966784,-1.4852898825077143,-0.5900601254802196,-0.7278537763375047
2020-07-27,1.081438448845713,0.3630441270101425,-1.4392358121708313,0.028343070069440843,-0.12652825997083705,-1.847545588286125,-2.7957711935634832,0.6890695319966784,-1.4574158096456389,-0.5720732941845695,-0.714536369788099
2020-07-28,1.13370236995395,0.45350142546505784,-1.385254512391254,0.09640241674535906,-0.03163206499270926,-1.7852687707034465,-2.7541983877112384,0.5830588347664202,-1.3817576118771497,-0.4684384612106567,-0.6426775975658954
