date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-03-31,-2.1821703932925436,-3.210650073698222,-2.502978195873357,-2.7197421027395556,-3.03735656181309,-2.1577596785457356,-3.9318550517974766,3.4082553519808547,-3.2026130877209638,-2.96117759523026
2020-04-01,-2.1751027133284655,-3.205588057981662,-2.5014295927475865,-2.715045821174848,-3.0165051437686063,-2.0863106825674,-3.9060723957201158,3.4082553519808547,-3.1653300482830016,-2.940187934728925
2020-04-02,-2.11294585665808,-3.162605328037537,-2.3007403064173375,-2.61212970565236,-2.884446162820211,-1.5432983131320492,-3.790050443371993,3.3117952948493214,-2.919261987992451,-2.7656958468224055
2020-04-03,-2.0694263752354347,-3.1258391086225212,-2.1863856443487633,-2.54634959743436,-2.807990963323772,-1.400400321175378,-3.802941771410674,3.247488590094965,-2.844695909116526,-2.695522753275443
2020-04-04,-2.0327325299424817,-3.101683524852269,-2.096905419987868,-2.4956715727412266,-2.745436709190322,-1.2575023292187069,-3.8287244274880345,3.2153352377177877,-2.78131474207199,-2.638493157406608
2020-04-05,-1.9909557641274176,-3.0730875764183683,-2.012506549633406,-2.443385232443741,-2.675931982375376,-0.9288369477183629,-3.854507083565395,3.1510285329634318,-2.6657373198143066,-2.5545612761290237
2020-04-06,-1.9631691319398776,-3.0521290552059437,-1.9426258335830375,-2.4033381738953743,-2.578625364834454,-0.5715919678266849,-3.9060723957201158,3.0867218282090763,-2.5352466817814387,-2.4692924278384067
2020-04-07,-1.9632659494736322,-3.015629257670747,-1.820770125124014,-2.3496525990221024,-2.7384862365088267,-1.7290657026757217,-4.447508173344685,3.4082553519808547,-3.0795790575756885,-2.7146158282988955
2020-04-08,-1.9457903846309463,-3.0015088980403424,-1.779925717681832,-2.325157952367821,-2.6898329277383657,-1.5004289155450479,-4.421725517267325,3.343948647226499,-2.986371458980783,-2.6557647056743017
2020-04-09,-1.9889710046854503,-3.0071925648098135,-1.8161727095943851,-2.3536090554088087,-2.7245852911458384,-1.643326907501719,-4.3701602051126045,3.2796419424721432,-3.0273828023625415,-2.6904959288856753
2020-04-10,-2.014724468664146,-3.0156292576707475,-1.8742453268107582,-2.3845208813244554,-2.9887032530426287,-2.886539437524759,-4.937378638814536,3.6976355233754554,-3.657466168864105,-3.02099352509428
2020-04-11,-2.0102224533445616,-3.0110112784205523,-1.9289303746895092,-2.39952646591306,-2.9956537257241234,-2.843670039937757,-4.937378638814536,3.729788875752633,-3.6500095609765126,-3.0247680134447865
2020-04-12,-2.0048006714543103,-2.996535689617055,-1.9518206646422966,-2.4000893763745834,-3.0165051437686063,-3.115176224655433,-4.924487310775856,3.7619422281298114,-3.728303943796234,-3.0641966600854085
2020-04-13,-1.972899294082204,-2.9686057958827012,-1.9326083071132125,-2.372989258441251,-3.1068612886280347,-3.3581028109817734,-4.872921998621134,3.794095580506989,-3.8252398463349357,-3.0991145523880936
2020-04-14,-1.908757677969852,-2.9542634180191145,-1.951578695403895,-2.352788814450589,-2.933099471590672,-2.1006004817630672,-4.318594892957884,3.3761019996036765,-3.243624431102723,-2.798206622776656
2020-04-15,-1.8771467531990096,-2.924468571126028,-1.942093501258554,-2.328342417264438,-2.9956537257241234,-2.300657670502407,-4.2283555966871225,3.3761019996036765,-3.3032772942034625,-2.81580985573395
2020-04-16,-1.791366418292528,-2.885526573025824,-1.903378423114305,-2.272871612070335,-2.9678518349981453,-2.072020883371733,-4.176790284532401,3.4082553519808547,-3.213797999552353,-2.743334805811344
2020-04-17,-1.7270795758795439,-2.848893564550718,-1.8434184458384002,-2.2183175467707135,-2.710684345782849,-0.8716777509356946,-3.506441226521028,2.9259550663231866,-2.568801417275605,-2.393559482023159
2020-04-18,-1.694016388102384,-2.8343735721005854,-1.7882494594828462,-2.183738761277144,-2.7245852911458384,-1.0002859436966984,-3.3775279461342254,2.829495009191653,-2.572529721219401,-2.378134241248272
2020-04-19,-1.6617277405952606,-2.818166241078265,-1.7609069355434694,-2.1580539610756415,-2.7315357638273325,-0.9859961445010313,-3.2615059937861033,2.733034952060119,-2.538974985725235,-2.348514473400438
2020-04-20,-1.6384915324941816,-2.8071097330657784,-1.746775932020819,-2.141633058755207,-2.6898329277383657,-1.0288655420880328,-3.158375369476661,2.636574894928586,-2.497963642343476,-2.3197983505493416
2020-04-21,-1.6230491358603396,-2.802669368402129,-1.7524864060470964,-2.1367920287861075,-2.6550805643308935,-1.0717349396750342,-3.0681360732058995,2.57226819017423,-2.4644089068493105,-2.300600467817709
2020-04-22,-1.597779759550417,-2.7971189125725675,-1.7359841039881103,-2.120901870615109,-2.5994767828789374,-1.0145757428923656,-3.0294620890898587,2.5401148377970526,-2.408484347692367,-2.264693109153738
2020-04-23,-1.5746887777499698,-2.7830873602354362,-1.7089319431348164,-2.0991574436442693,-2.550823474108476,-0.8716777509356946,-2.977896776935138,2.507961485419874,-2.330189964872646,-2.2146737042584577
2020-04-24,-1.5595368337173918,-2.7755387403072325,-1.691897308751347,-2.0857280083479295,-2.5438730014269813,-0.9288369477183629,-2.939222792819097,2.475808133042696,-2.3301899648726456,-2.2079589866102873
2020-04-25,-1.5545991394959122,-2.768833789665122,-1.7241276113064337,-2.092370351793903,-2.550823474108476,-0.9574165461096972,-2.9134401367417366,2.4436547806655184,-2.3339182688164426,-2.213144310305173
2020-04-26,-1.5502423504769605,-2.774695071021139,-1.7716503697284989,-2.1088395035824687,-2.550823474108476,-0.8288083533486931,-2.887657480664376,2.4436547806655184,-2.292906925434684,-2.2008732145085763
2020-04-27,-1.5501455329432055,-2.78468589151435,-1.8300617438786344,-2.131838416724703,-2.460467329249048,-0.471563373457015,-2.8747661526256953,2.411501428288341,-2.147503071626631,-2.1396707441756666
2020-04-28,-1.5763830845906739,-2.779002224744879,-1.8737613883339548,-2.15301993323402,-2.6828824550568715,-1.6861963050887203,-3.4935498984823474,2.861648361568831,-2.762673222353009,-2.4578465777935143
2020-04-29,-1.5613279580918495,-2.7757163548937784,-1.9401577473513416,-2.1688940082489743,-2.606427255560432,-1.5004289155450479,-3.506441226521028,2.861648361568831,-2.6769222316456958,-2.4229081199473352
2020-04-30,-1.5376076623219992,-2.7601750785710055,-1.9693876313502492,-2.1650983834227038,-2.641179618967904,-1.4861391163493807,-3.506441226521028,2.861648361568831,-2.6918354474208805,-2.428466915421792
2020-05-01,-1.5093369424656868,-2.7351758255146605,-1.9818732440517695,-2.1508004577000133,-2.5647244194714647,-1.3718207227840438,-3.467767242404987,2.829495009191653,-2.609812760657363,-2.380306609178688
2020-05-02,-1.4689156221231852,-2.698764835272737,-1.92438135300756,-2.105076045068284,-2.481318747293531,-1.3146615260013754,-3.416201930250266,2.797341656814475,-2.5352466817814387,-2.3201613634248615
2020-05-03,-1.4268484037068576,-2.655249261568974,-1.839837301110057,-2.0472410159357843,-2.3909626024341026,-1.400400321175378,-3.351745290056865,2.733034952060119,-2.490507034455884,-2.268874025195834
2020-05-04,-1.3715655919330407,-2.6035634168840973,-1.7458080550672133,-1.9789036859068656,-2.384012129752608,-1.7147759034800547,-3.2743973218247833,2.7008815996829414,-2.5464315936128274,-2.2626676397598464
2020-05-05,-1.263565633029903,-2.55187757219922,-1.626372038992206,-1.8846081420237044,-2.064290386403862,-0.471563373457015,-2.5911569357747304,2.1542746092709173,-1.8529670600667283,-1.8687876010452165
2020-05-06,-1.1993271993837964,-2.502012277026439,-1.4951763179308835,-1.8016029736830936,-2.022587550314895,-0.5287225702396835,-2.4364609993105675,2.025661199762206,-1.8007708048535809,-1.8011868892683371
2020-05-07,-1.1744450932088908,-2.4909113653673156,-1.5330203068168864,-1.801892470491877,-1.973934241544434,-0.4572735742613479,-2.2430910787303637,1.9613544950078508,-1.7001065983710824,-1.7509995344314797
2020-05-08,-1.1538955716694999,-2.483592164280067,-1.4838602232149707,-1.7760763245160194,-1.987835186907423,-0.5573021686310178,-2.2173084226530033,1.9613544950078508,-1.7262047259776563,-1.751140525246838
2020-05-09,-1.1350887657376896,-2.4748994103901967,-1.4436949427685684,-1.7533309891340714,-1.9530828234999502,-0.5287225702396835,-2.1786344385369625,1.9292011426306723,-1.6889216865396939,-1.7211263378368826
2020-05-10,-1.0995083220829123,-2.4505928542213806,-1.4810937082559126,-1.745135012814293,-1.9391818781369614,-0.5573021686310178,-2.1528517824596016,1.9292011426306723,-1.6814650786521013,-1.713300045733197
2020-05-11,-1.0620302547665479,-2.4286485720536266,-1.4998608423863373,-1.7309721856023685,-1.9113799874109831,-0.5715919678266849,-2.127069126382241,1.8970477902534946,-1.66282355893312,-1.6968978722677441
2020-05-12,-1.012827584112514,-2.4047771716218476,-1.51496940163213,-1.711000122427525,-1.8627266786405219,-0.5430123694353506,-2.06261248618884,1.8648944378763168,-1.6106273037199732,-1.660813713073749
2020-05-13,-0.9554922406231022,-2.3689700709741803,-1.4868525761298697,-1.6696374617147987,-1.8279743152330497,-0.6144613654136862,-2.023938502072799,1.8648944378763168,-1.5994423918885845,-1.6345399268016916
2020-05-14,-0.855392592474331,-2.3011479411016014,-1.3320406574005557,-1.5603652829239105,-1.730667697692127,-0.5144327710440164,-1.998155845995439,1.8327410854991388,-1.5136914011812708,-1.5370283420525905
2020-05-15,-0.8192699706305293,-2.2678274446655777,-1.2961324224217654,-1.524361529804885,-1.5986087167437315,-0.3858245782830123,-1.972373189918078,1.7362810283676053,-1.4018422828673838,-1.4631019063361344
2020-05-16,-0.782527716570699,-2.237943790479218,-1.2532554733770098,-1.4870807740960048,-1.5013020992028088,-0.3000857831090096,-1.9594818618793979,1.6719743236132494,-1.3235479000476629,-1.4053143370718337
2020-05-17,-0.6808208973616025,-2.1903874849315352,-1.134738940407928,-1.3966773539753747,-1.3275402821654467,0.28579598391334254,-1.9594818618793979,1.5112075617273601,-1.0774798397571115,-1.237078596866243
2020-05-18,-0.6071911629413091,-2.126490637421622,-0.9487613837724941,-1.2872636434113043,-1.5082525718843034,-0.9002573493270287,-2.6685049040068116,1.7684343807447833,-1.6889216865396937,-1.488092664975499
2020-05-19,-0.558879213597817,-2.09398716808371,-0.8604426117559262,-1.2300880236765879,-1.4387478450693583,-0.8430981525443603,-2.990788104973818,1.8970477902534946,-1.7299330299214524,-1.48001052679902
2020-05-20,-0.538886392877515,-2.0830638710111327,-0.8814455416491812,-1.2264693135667963,-1.4387478450693583,-0.8859675501313615,-3.0294620890898587,1.9613544950078508,-1.7523028535842295,-1.4893860835755128
2020-05-21,-0.505581161265969,-2.0835079074774976,-0.9477935068188879,-1.2376149407049555,-1.4804506811583251,-1.0717349396750342,-3.0681360732058995,1.9613544950078508,-1.834325540347747,-1.5359702405263511
2020-05-22,-0.4795372446860097,-2.0578425997216057,-0.9485194145340919,-1.2199073859010394,-1.48740115383982,-1.057445140479367,-3.08102740124458,1.9613544950078508,-1.838053844291543,-1.5289806150962912
2020-05-23,-0.45702716808809013,-2.0303123388069797,-0.9284843615944435,-1.1957987349918027,-1.494351626521314,-1.1431839356533697,-3.055244745167219,1.9292011426306723,-1.856695364010524,-1.5262470495011633
2020-05-24,-0.46109350450577846,-1.9955886871372428,-0.9157083858068413,-1.1803267388779357,-1.5569058806547647,-1.6719065058930533,-3.0165707610511783,1.9613544950078508,-2.017012433593762,-1.5986695862358489
2020-05-25,-0.42493215564847514,-1.9827116296126601,-0.9864601911154558,-1.187162080196432,-1.2858374460764797,-0.4001143774786794,-2.281765062846404,1.6398209712360716,-1.3272762039914592,-1.2572191420939456
2020-05-26,-0.3067663557011147,-1.9290720244757773,-0.9350659248789653,-1.1113943320754058,-1.2580355553505018,-0.3286653815003438,-1.9465905338407177,1.4147475045958264,-1.1967855659585909,-1.1540899490169982
2020-05-27,-0.19910525816611754,-1.8598023357228488,-0.74734618972704,-0.9881491073139077,-1.174629883172568,-0.14289799195667122,-1.7790032693378743,1.2539807427099372,-1.055110016094334,-1.021629561704121
2020-05-28,-0.15093853512325656,-1.8051858503599636,-0.5599652115088761,-0.8900901049165619,-1.0147690114981947,0.2715061847176753,-1.6243073328737114,1.1575206855784035,-0.8164985636913751,-0.8532943343039685
2020-05-29,0.012005374185557229,-1.7195756196448058,-0.35564638660260445,-0.7370427920064193,-1.216332719261535,-0.9288369477183629,-2.3075477189237645,1.4147475045958264,-1.4353970183615499,-1.0862199051839845
2020-05-30,0.10359476111730882,-1.644844282355589,-0.24608271545438068,-0.6431332438683031,-1.132927047083601,-0.6573307630006876,-2.3462217030398054,1.3504407998414707,-1.3310045079352553,-0.9870688759017792
2020-05-31,0.1531169296327326,-1.5923591720312549,-0.19880192627071724,-0.5919566413378198,-1.105125156357623,-0.6001715662180191,-2.372004359117166,1.3504407998414707,-1.308634684272478,-0.9502956628051489
2020-06-01,0.16149164630249685,-1.5622534996117132,-0.22270848702479001,-0.586214954630283,-1.132927047083601,-0.6573307630006876,-2.397787015194526,1.3825941522186485,-1.3459177237104403,-0.9660663391703617
2020-06-02,0.11564854406974269,-1.5357889262163633,-0.27231218089710846,-0.6083453773461683,-1.1676794104910735,-0.7716491565660246,-2.4106783432332066,1.4469008569730042,-1.3981139789235877,-1.003229678134878
2020-06-03,0.10901654300755997,-1.5008876599600809,-0.32012530240525583,-0.6137975672449211,-1.1815803558540625,-0.9002573493270287,-2.462243655387928,1.5112075617273601,-1.4540385380805312,-1.033918052662726
2020-06-04,0.12203850129753961,-1.4796627168678367,-0.4318666966990932,-0.6389194569849012,-1.2649860280319962,-1.2003431324360383,-2.526700295581329,1.6076676188588939,-1.595714087944788,-1.1173167724648445
2020-06-05,0.022413259064164585,-1.4971577536426153,-0.5470440541782331,-0.7166332669871915,-1.0078185388167002,-0.028579598391334244,-1.8176772534539152,1.318287447464293,-0.9469892017242432,-0.8318112343557174
2020-06-06,-0.005567008190883233,-1.507370592369009,-0.6103916007917604,-0.750681308331325,-1.0495213749056673,-0.2715061847176753,-1.804785925415235,1.3825941522186485,-1.0290118884877606,-0.8898465984095427
2020-06-07,0.026915274383749188,-1.5112337096263833,-0.6119885977652108,-0.7418194893513455,-1.0078185388167002,-0.05715919678266849,-1.804785925415235,1.3504407998414707,-0.9507175056680395,-0.8462684975096925
2020-06-08,0.08936258365539847,-1.4636774040786997,-0.507941825252542,-0.6692683724390237,-1.1190261017206122,-0.8002287549573588,-2.2301997506916833,1.5755142664817159,-1.3272762039914592,-0.9982722882152415
2020-06-09,0.1721899837823675,-1.3931200095733134,-0.27995840883059775,-0.5404262093743806,-1.0356204295426783,-0.7287797589790233,-2.372004359117166,1.5112075617273601,-1.3049063803286818,-0.9226662948515312
2020-06-10,0.18898782588877264,-1.3809534103949146,-0.23277440734229507,-0.5147574923289213,-1.0425709022241727,-0.7859389557616917,-2.333330375001125,1.4469008569730042,-1.3123629882162742,-0.9135602402725977
2020-06-11,0.23821954180293312,-1.3409457247754348,-0.2490831340105596,-0.4893300226241153,-1.0564718475871617,-0.8288083533486931,-2.3075477189237645,1.4147475045958264,-1.3235479000476629,-0.9064389613358891
2020-06-12,0.25409761733867,-1.3125273909280797,-0.25871350969894147,-0.47696207562664816,-1.0703727929501508,-0.8002287549573588,-2.281765062846404,1.3825941522186485,-1.3160912921600705,-0.8965266838933593
2020-06-13,0.266974349328018,-1.2846419008403624,-0.24855080168607657,-0.4592062713546007,-1.0634223202686561,-0.7716491565660246,-2.2301997506916833,1.318287447464293,-1.2899931645534968,-0.8745997179540488
2020-06-14,0.256324420615024,-1.2523160460889962,-0.246905410864946,-0.45048920077901344,-1.0981746836761286,-1.0431553412836998,-2.1786344385369625,1.318287447464293,-1.3645592434294216,-0.9075242221042175
2020-06-15,0.24344768862567598,-1.257910905565194,-0.2775387164465825,-0.46697443572362196,-0.9313633393202609,-0.3000857831090096,-1.7016553011057929,0.996753923692514,-0.9432608977804472,-0.7051176667520346
2020-06-16,0.22969959883253724,-1.2846419008403624,-0.417832480871803,-0.5278491813483479,-0.9661157027277333,-0.357244979891678,-1.5211767085642693,0.9646005713153362,-0.9246193780614658,-0.7262342797049068
2020-06-17,0.26431186714976906,-1.2661699838395815,-0.38424715058166775,-0.4984974215689217,-0.9244128666387665,-0.3000857831090096,-1.4825027244482287,0.9646005713153362,-0.876151426792115,-0.6873244241805183
2020-06-18,0.28701557881519696,-1.253958981014546,-0.268924611559487,-0.4482053926208329,-0.7506510496014044,0.05715919678266849,-1.3535894440614262,0.8681405141838027,-0.6524531901643409,-0.5503292913925869
2020-06-19,0.3101549693825215,-1.2227432174290922,-0.21593334834954706,-0.4116001294657802,-0.7228491588754266,0.05715919678266849,-1.3535894440614262,0.8359871618066247,-0.637539974389156,-0.5245700519274681
2020-06-20,0.35648215928404725,-1.17731828691996,-0.14184236755099083,-0.3551321685969788,-0.688096795467954,0.042869397587001416,-1.3664807721001064,0.8038338094294469,-0.6263550625577673,-0.49074361557737306
2020-06-21,0.40155072124676394,-1.1318933564108287,-0.07225201458670412,-0.30057810329735735,-0.660294904741976,0.07144899597833561,-1.3535894440614262,0.771680457052269,-0.6002569349511936,-0.45041751912427547
2020-06-22,0.44899131278646626,-1.057650459234613,-0.01596996973450211,-0.2392208629913261,-0.6533444320604817,0.08573879517400274,-1.3535894440614262,0.7395271046750912,-0.5928003270636011,-0.4160105950274636
2020-06-23,0.5183610757215615,-0.9946416846574306,0.05337841399138295,-0.17030453934484052,-0.660294904741976,0.07144899597833561,-1.3535894440614262,0.7073737522979133,-0.6002569349511936,-0.385280737148017
2020-06-24,0.5442597660008883,-0.9322545611331585,0.0698807160503699,-0.13361886040956933,-0.6811463227864596,0.05715919678266849,-1.4051547562161473,0.6752203999207355,-0.6300833665015634,-0.3818511134555663
2020-06-25,0.5531669791063025,-0.9146263134184713,0.01708302823115059,-0.1418212699917646,-0.7506510496014044,-0.08573879517400274,-1.4696113964095485,0.7073737522979133,-0.7232909650964693,-0.43255611754411694
2020-06-26,0.5810504288275966,-0.900994393901068,0.01824448057547785,-0.12723384746029118,-0.7297996315569208,-0.04286939758700134,-1.4696113964095485,0.7073737522979133,-0.7009211414336919,-0.41407749444699155
2020-06-27,0.5935398906819271,-0.8933569666795915,0.014518154304094404,-0.12155649337692909,-0.688096795467954,0.014289799195667122,-1.4696113964095485,0.7395271046750912,-0.6636381019957296,-0.39259729768632934
2020-06-28,0.6115963607271396,-0.8834105498330165,0.003290781642261179,-0.11568614142104339,-0.660294904741976,0.014289799195667122,-1.495394052486909,0.7395271046750912,-0.6561814941081371,-0.38593381776459024
2020-06-29,0.6211812965688346,-0.8810571565612823,0.009533587993021573,-0.10957454212450596,-0.6255425413345037,0.028579598391334293,-1.5082853805255891,0.771680457052269,-0.6375399743891559,-0.37355725825683095
2020-06-30,0.6293139694042122,-0.8528164373004737,0.05013602619680283,-0.08314991674500165,-0.5629882872010532,0.07144899597833561,-1.5082853805255891,0.771680457052269,-0.5928003270636011,-0.33797512190430135
2020-07-01,0.6788361379196368,-0.8271511295445809,0.12959872408787262,-0.030992241695863936,-0.5143349784305918,0.08573879517400274,-1.5082853805255891,0.7395271046750912,-0.5629738955132312,-0.29698306860454754
2020-07-02,0.7258410505574425,-0.7898520663699271,0.1897038829068184,0.018109633705004367,-0.45178072429714144,0.14289799195667127,-1.5469593646416298,0.7395271046750912,-0.5256908560752689,-0.25379061118513224
2020-07-03,0.7544506317818956,-0.7667177664723147,0.22348278858767562,0.04722014614377603,-0.44483025161564704,0.11431839356533698,-1.5856333487576706,0.7395271046750912,-0.5406040718504539,-0.24669196285333894
2020-07-04,0.772507101827109,-0.7548175891737348,0.26287538059944854,0.07062113818709896,-0.458731196978636,0.05715919678266849,-1.6243073328737114,0.7395271046750912,-0.57415880734462,-0.25176883457876054
2020-07-05,0.778025701251116,-0.7463808963128016,0.28576567055223545,0.08311775043291454,-0.472632142341625,0.028579598391334293,-1.6629813169897523,0.771680457052269,-0.6002569349511936,-0.2585695922591395
2020-07-06,0.7955012660938011,-0.7357240211200435,0.30226797261122146,0.09826808342591084,-0.48653308770461395,-0.014289799195667122,-1.7016553011057929,0.771680457052269,-0.6300833665015634,-0.26590764153782626
2020-07-07,0.8025689460578788,-0.7398979639038729,0.282716858148375,0.09260681249859161,-0.5282359237935809,-0.05715919678266849,-1.740329285221834,0.8038338094294469,-0.6748230138271182,-0.2911081006642633
2020-07-08,0.8244497086863951,-0.7236462292349175,0.3186250931271671,0.11769653592648366,-0.5212854511120864,-0.07144899597833561,-1.740329285221834,0.8038338094294469,-0.6748230138271182,-0.27856323895031726
2020-07-09,0.8711641687229374,-0.7015776168565804,0.393490375488608,0.16609075246143776,-0.43787977893415253,0.14289799195667127,-1.7016553011057929,0.7395271046750912,-0.5629738955132313,-0.19844157152589675
2020-07-10,0.899628523646759,-0.669518183985033,0.4649680885124265,0.21091450835472905,-0.4239788335711636,0.12860819276100416,-1.7016553011057929,0.7073737522979133,-0.5592455915694351,-0.17416554160735304
2020-07-11,0.9227679142140844,-0.6355049906614793,0.4805025136178068,0.23608464756284006,-0.4309293062526581,0.11431839356533698,-1.7145466291444735,0.7073737522979133,-0.5704305034008238,-0.16717292791899185
2020-07-12,0.9556858756906123,-0.6158341752015131,0.5067803729082152,0.2628791855313459,-0.4170283608896691,0.14289799195667127,-1.7274379571831537,0.7073737522979133,-0.5592455915694351,-0.14818320301904458
2020-07-13,0.9886038371671401,-0.5914121695514426,0.5254603981128162,0.2888695656976744,-0.41007788820817465,0.15718779115233839,-1.740329285221834,0.7073737522979133,-0.5555172876256388,-0.1333238609639822
2020-07-14,1.048001394125522,-0.5505608146458693,0.5912276371103578,0.34525711078625826,-0.3753255248007022,0.15718779115233839,-1.7661119412991941,0.6752203999207355,-0.5443323757942501,-0.09953763250399592
2020-07-15,1.1119009664034878,-0.5022496471053657,0.6467837742473539,0.4024488136770176,-0.3822759974821967,0.14289799195667127,-1.7790032693378743,0.6430670475435575,-0.5555172876256388,-0.07653423697431058
2020-07-16,1.1463195996532096,-0.4772059904023845,0.6547687591146061,0.4256085583796865,-0.3822759974821967,0.11431839356533698,-1.7918945973765545,0.6109136951663796,-0.5667021994570275,-0.07054682053867051
2020-07-17,1.1694105814536566,-0.4582900369352384,0.6694804888094202,0.44502092772421553,-0.3822759974821967,0.12860819276100416,-1.8563512375699558,0.6430670475435575,-0.5816154152322125,-0.06829724375399848
2020-07-18,1.1974876662424607,-0.4386636251219088,0.739651567945871,0.4847784894637994,-0.3614245794377133,0.12860819276100416,-1.907916549724677,0.6109136951663796,-0.5853437191760086,-0.05028261485610458
2020-07-19,1.222272954883612,-0.4037623588656259,0.8204692935719905,0.5325132966009684,-0.3336226887117353,0.10002859436966985,-1.9336992058020375,0.5787603427892017,-0.5853437191760086,-0.026415211287520113
2020-07-20,1.2625974576923582,-0.3774754000568219,0.9024000776947562,0.5826605771446658,-0.30582079798575734,0.08573879517400274,-1.9594818618793979,0.5466069904120239,-0.5816154152322124,0.0005225809562267036
2020-07-21,1.2825902784126613,-0.36149008726768417,0.913482268813548,0.5987758995002738,-0.3197217433487463,0.07144899597833561,-1.9852645179567587,0.5466069904120239,-0.6002569349511936,-0.0007405177254599105
2020-07-22,1.2644853996005714,-0.3726798062200805,0.8909791296422024,0.5812291762567918,-0.3266722160302408,0.05715919678266849,-2.023938502072799,0.5466069904120239,-0.6188984546701747,-0.018834639206691428
2020-07-23,1.235875818376119,-0.3831590668262929,0.8365844448495335,0.5498509388158829,-0.3961769428451856,-0.08573879517400274,-2.1141777983435612,0.6430670475435575,-0.7195626611526731,-0.08485586116839511
2020-07-24,1.2440084912114948,-0.3566944934309433,0.8555548331402145,0.5684430672021935,-0.3892264701636911,-0.08573879517400274,-2.1399604544209216,0.6430670475435575,-0.7232909650964693,-0.07742394894713789
2020-07-25,1.2484136889973254,-0.3295638653360467,0.85148974993507,0.5783824576370884,-0.3961769428451856,-0.08573879517400274,-2.1657431104982825,0.6752203999207355,-0.7344758769278579,-0.07804670964538474
2020-07-26,1.2737314740741237,-0.30602993261870587,0.8793646061989289,0.6045819188319833,-0.3753255248007022,-0.05715919678266849,-2.2173084226530033,0.6752203999207355,-0.7307475729840616,-0.06308282707603913
2020-07-27,1.2896095496098623,-0.28800205208429036,0.8980446314035281,0.6225950536007278,-0.34752363407472425,-0.014289799195667122,-2.268873734807724,0.6752203999207355,-0.7195626611526731,-0.04848380377597267
2020-07-28,1.3122648525084128,-0.2596281218835715,0.9089332471315984,0.6440178174506971,-0.3336226887117353,0.014289799195667122,-2.320439046962445,0.6430670475435575,-0.7195626611526731,-0.037772421850988
2020-07-29,1.342471923039815,-0.2177554831053586,0.8958669082579139,0.6648776708391431,-0.34752363407472425,0.014289799195667122,-2.359113031078486,0.6109136951663796,-0.7382041808716543,-0.036663255016255614
2020-07-30,1.3758255634182377,-0.17592724797378284,0.924225702998577,0.7005340277876293,-0.3336226887117353,0.08573879517400274,-2.372004359117166,0.5787603427892017,-0.7158343572088766,-0.00765016471062363
2020-07-31,1.3951890701691385,-0.14901863811206814,0.9577142455933506,0.7278432267495263,-0.29887032530426283,0.12860819276100416,-2.397787015194526,0.5787603427892017,-0.6934645335460993,0.017189346601713507
2020-08-01,1.4218623007184994,-0.11909058027907275,1.0032044624128436,0.7626632595837485,-0.2571674892152959,0.15718779115233839,-2.4235696712718866,0.5787603427892017,-0.671094709883322,0.04578427485021325
2020-08-02,1.4382244639230113,-0.06465170950273262,1.0404193312790013,0.8001852626332819,-0.25021701653380146,0.14289799195667127,-2.4364609993105675,0.5466069904120239,-0.6748230138271182,0.06268112440308188
2020-08-03,1.4439851071814023,-0.007859445454659638,1.0592445380266438,0.8289258624830529,-0.2710684345782849,0.11431839356533698,-2.4364609993105675,0.5466069904120239,-0.6934645335460993,0.06773066446847681
2020-08-04,1.4465991805927738,0.027041820801623713,1.0651485874436413,0.8443978585969204,-0.29887032530426283,0.07144899597833561,-2.4364609993105675,0.5466069904120239,-0.7195626611526731,0.06241759872212366
2020-08-05,1.4578784232751718,0.03787631058092786,1.0544535471062926,0.8485151465440609,-0.3266722160302408,0.042869397587001416,-2.4493523273492475,0.5787603427892017,-0.7456607887592468,0.051427178892407055
2020-08-06,1.457733196974541,0.05563776923552441,1.043177780596781,0.8511527841351997,-0.3544741067562187,-0.05715919678266849,-2.4235696712718866,0.5466069904120239,-0.7792155242534128,0.03596862994089345
2020-08-07,1.447615764697196,0.06824840488028971,1.0048498532339731,0.8396211612519947,-0.40312741552668013,-0.08573879517400274,-2.4106783432332066,0.5466069904120239,-0.8090419558037826,0.015289602724106066
2020-08-08,1.4318345066952134,0.08148069157796431,0.9535523746928449,0.8221226874766442,-0.458731196978636,-0.11431839356533698,-2.397787015194526,0.5466069904120239,-0.8425966912979488,-0.0102370019106523
2020-08-09,1.4023051589000928,0.05963409743280943,0.8723958921329625,0.7774275968317004,-0.5073845057490974,-0.11431839356533698,-2.384895687155846,0.5787603427892017,-0.864966514960726,-0.043769459064512795
2020-08-10,1.3550097936610221,0.019137971700327897,0.8076933177843879,0.7255433354353025,-0.5282359237935809,-0.11431839356533698,-2.372004359117166,0.5787603427892017,-0.8724231228483186,-0.07343989370650805
2020-08-11,1.2977906312121166,-0.027219435388169826,0.7735272613220885,0.6783875219157006,-0.5004340330676029,-0.05715919678266849,-2.3462217030398054,0.6109136951663796,-0.8351400834103563,-0.07837628074732783
2020-08-12,1.2610483771522858,-0.04169502419166629,0.7823349415999042,0.663864432008401,-0.47958261502311944,-0.15718779115233833,-2.384895687155846,0.6430670475435575,-0.8612382110169298,-0.09868688950426441
2020-08-13,1.2531577481512957,-0.0430715372373981,0.7961755820364738,0.6653440823644046,-0.41007788820817465,-0.07144899597833561,-2.372004359117166,0.6430670475435575,-0.7978570439723938,-0.0662564808039946
